Hostname,LocalIP,HostType,OSVersion,Product,CVE ID,CVE Description,Status,Severity,Created Date,Closed Date,Base Score,CVSS Version,Vector,Vendor Advisory,References,Recommended Remediations,Remediation Details,Remediation Links,Tags,Vulnerable Product Versions,Asset Criticality,Vulnerability ID,Types
MLINFRASTRUCTURE-0330,10.19.148.38,Workstation,Windows 10,ConnectWise ScreenConnect,CVE-2024-1709,An authentication bypass in ScreenConnect allows an attacker to create an administrative account.,Closed,Critical,2026-02-25,2026-03-01,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-1709,https://nvd.nist.gov/vuln/detail/CVE-2024-1709,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update ConnectWise ScreenConnect to a version above 23.9.,https://downloads.example.com/connectwise-screenconnect,ML-Infrastructure,ConnectWise ScreenConnect <= 23.9,Low,VULN-8944398,Software Vulnerability
MLINFRASTRUCTURE-0331,10.7.107.243,Server,Windows Server 2019,Windows TCP/IP Stack,CVE-2024-38063,An integer underflow in the Windows TCP/IP stack allows unauthenticated remote code execution.,Closed,Critical,2026-02-24,2026-03-14,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38063,https://nvd.nist.gov/vuln/detail/CVE-2024-38063,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows TCP/IP Stack to a version above Windows Server 2022.,https://downloads.example.com/windows-tcp/ip-stack,ML-Infrastructure,Windows TCP/IP Stack <= Windows Server 2022,Medium,VULN-6554277,Software Vulnerability
MLINFRASTRUCTURE-0331,10.7.107.243,Server,Windows Server 2019,Jenkins,CVE-2024-23897,An arbitrary file read vulnerability in Jenkins' CLI command parser can lead to RCE.,Open,Critical,2026-01-11,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-23897,https://nvd.nist.gov/vuln/detail/CVE-2024-23897,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Jenkins to a version above 2.441.,https://downloads.example.com/jenkins,ML-Infrastructure,Jenkins <= 2.441,Medium,VULN-6399457,Software Vulnerability
MLINFRASTRUCTURE-0331,10.7.107.243,Server,Windows Server 2019,Windows Common Log File System Driver,CVE-2024-49138,A privilege escalation vulnerability allows an attacker to gain SYSTEM privileges.,Open,High,2026-01-29,,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-49138,https://nvd.nist.gov/vuln/detail/CVE-2024-49138,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Windows Common Log File System Driver to a version above Windows Server 2019.,https://downloads.example.com/windows-common-log-file-system-driver,ML-Infrastructure,Windows Common Log File System Driver <= Windows Server 2019,Medium,VULN-4976500,Software Vulnerability
MLINFRASTRUCTURE-0331,10.7.107.243,Server,Windows Server 2019,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Closed,Critical,2026-02-08,2026-02-17,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,ML-Infrastructure,Atlassian Confluence <= 8.5,Medium,VULN-2603610,Software Vulnerability
MLINFRASTRUCTURE-0331,10.7.107.243,Server,Windows Server 2019,Spring Framework,CVE-2022-22965,Spring4Shell — a remote code execution vulnerability in Spring MVC/WebFlux applications.,Open,Critical,2026-04-18,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2022-22965,https://nvd.nist.gov/vuln/detail/CVE-2022-22965,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Spring Framework to a version above 5.3.17.,https://downloads.example.com/spring-framework,ML-Infrastructure,Spring Framework <= 5.3.17,Medium,VULN-6396474,Software Vulnerability
MLINFRASTRUCTURE-0331,10.7.107.243,Server,Windows Server 2019,PHP,CVE-2024-4577,A CGI argument injection vulnerability in PHP on Windows allows remote code execution.,Closed,Critical,2025-11-14,2025-11-25,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-4577,https://nvd.nist.gov/vuln/detail/CVE-2024-4577,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PHP to a version above 8.1.,https://downloads.example.com/php,ML-Infrastructure,PHP <= 8.1,Medium,VULN-5462862,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,Microsoft Edge,CVE-2024-38178,A memory corruption vulnerability in the Scripting Engine allows remote code execution.,Closed,High,2026-03-16,2026-03-27,7.5,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38178,https://nvd.nist.gov/vuln/detail/CVE-2024-38178,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Microsoft Edge to a version above Chromium-based.,https://downloads.example.com/microsoft-edge,ML-Infrastructure,Microsoft Edge <= Chromium-based,Medium,VULN-4157389,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,OpenSSH,CVE-2024-6387,A signal handler race condition in OpenSSH server allows unauthenticated remote code execution.,Reopened,Critical,2025-12-04,2025-12-28,9.8,3.1,CVSS:3.1/AV:N/AC:H/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-6387,https://nvd.nist.gov/vuln/detail/CVE-2024-6387,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update OpenSSH to a version above 8.9p1.,https://downloads.example.com/openssh,ML-Infrastructure,OpenSSH <= 8.9p1,Medium,VULN-4270602,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,PHP,CVE-2024-4577,A CGI argument injection vulnerability in PHP on Windows allows remote code execution.,Open,Critical,2026-06-29,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-4577,https://nvd.nist.gov/vuln/detail/CVE-2024-4577,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update PHP to a version above 8.1.,https://downloads.example.com/php,ML-Infrastructure,PHP <= 8.1,Medium,VULN-5738829,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,Jenkins,CVE-2024-23897,An arbitrary file read vulnerability in Jenkins' CLI command parser can lead to RCE.,Open,Critical,2026-02-08,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-23897,https://nvd.nist.gov/vuln/detail/CVE-2024-23897,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Jenkins to a version above 2.441.,https://downloads.example.com/jenkins,ML-Infrastructure,Jenkins <= 2.441,Medium,VULN-8096616,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,Windows Hyper-V,CVE-2024-38080,A privilege escalation vulnerability in Windows Hyper-V allows an attacker to gain SYSTEM privileges.,Reopened,Critical,2025-10-09,2025-10-21,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38080,https://nvd.nist.gov/vuln/detail/CVE-2024-38080,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows Hyper-V to a version above Windows Server 2022.,https://downloads.example.com/windows-hyper-v,ML-Infrastructure,Windows Hyper-V <= Windows Server 2022,Medium,VULN-8070308,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,Spring Framework,CVE-2022-22965,Spring4Shell — a remote code execution vulnerability in Spring MVC/WebFlux applications.,Closed,Critical,2025-11-13,2025-11-29,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2022-22965,https://nvd.nist.gov/vuln/detail/CVE-2022-22965,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Spring Framework to a version above 5.3.17.,https://downloads.example.com/spring-framework,ML-Infrastructure,Spring Framework <= 5.3.17,Medium,VULN-3476564,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,xz-utils,CVE-2024-3094,A backdoor was discovered in xz-utils that allows remote code execution via SSH.,Open,Critical,2026-05-20,,10.0,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-3094,https://nvd.nist.gov/vuln/detail/CVE-2024-3094,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update xz-utils to a version above 5.6.0.,https://downloads.example.com/xz-utils,ML-Infrastructure,xz-utils <= 5.6.0,Medium,VULN-3633660,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Open,Critical,2026-05-19,,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,ML-Infrastructure,Atlassian Confluence <= 8.5,Medium,VULN-2807658,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,FortiOS,CVE-2024-21762,An out-of-bounds write vulnerability in FortiOS SSL-VPN allows unauthenticated RCE.,Closed,Critical,2026-02-21,2026-03-07,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21762,https://nvd.nist.gov/vuln/detail/CVE-2024-21762,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update FortiOS to a version above 7.4.,https://downloads.example.com/fortios,ML-Infrastructure,FortiOS <= 7.4,Medium,VULN-3156470,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,FortiOS SSL-VPN,CVE-2023-27997,A heap buffer overflow in FortiOS SSL-VPN allows unauthenticated remote code execution.,Open,Critical,2026-03-18,,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-27997,https://nvd.nist.gov/vuln/detail/CVE-2023-27997,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update FortiOS SSL-VPN to a version above 7.2.,https://downloads.example.com/fortios-ssl-vpn,ML-Infrastructure,FortiOS SSL-VPN <= 7.2,Medium,VULN-3078947,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,Windows Common Log File System Driver,CVE-2024-49138,A privilege escalation vulnerability allows an attacker to gain SYSTEM privileges.,Open,High,2025-10-30,,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-49138,https://nvd.nist.gov/vuln/detail/CVE-2024-49138,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update Windows Common Log File System Driver to a version above Windows Server 2019.,https://downloads.example.com/windows-common-log-file-system-driver,ML-Infrastructure,Windows Common Log File System Driver <= Windows Server 2019,Medium,VULN-9004435,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Closed,High,2026-04-10,2026-05-19,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,ML-Infrastructure,MySQL <= 8.0.35,Medium,VULN-7291943,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Closed,Critical,2026-07-12,2026-07-17,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,ML-Infrastructure,JetBrains TeamCity <= 2023.11,Medium,VULN-1579384,Software Vulnerability
MLINFRASTRUCTURE-0332,10.22.73.95,Server,Windows Server 2019,libwebp,CVE-2023-4863,A heap buffer overflow in libwebp's image decoding can lead to remote code execution.,Closed,High,2026-02-25,2026-03-24,8.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-4863,https://nvd.nist.gov/vuln/detail/CVE-2023-4863,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update libwebp to a version above 1.3.1.,https://downloads.example.com/libwebp,ML-Infrastructure,libwebp <= 1.3.1,Medium,VULN-1660711,Software Vulnerability
MLINFRASTRUCTURE-0333,10.15.32.239,Workstation,Windows 10,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Closed,Critical,2026-06-28,2026-07-08,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,ML-Infrastructure,JetBrains TeamCity <= 2023.11,High,VULN-6990825,Software Vulnerability
MLINFRASTRUCTURE-0333,10.15.32.239,Workstation,Windows 10,Microsoft Outlook,CVE-2024-21413,A vulnerability in Microsoft Outlook allows remote code execution via a crafted email.,Closed,Critical,2026-03-26,2026-04-03,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:R/S:C/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-21413,https://nvd.nist.gov/vuln/detail/CVE-2024-21413,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Microsoft Outlook to a version above 2021.,https://downloads.example.com/microsoft-outlook,ML-Infrastructure,Microsoft Outlook <= 2021,High,VULN-2167300,Software Vulnerability
MLINFRASTRUCTURE-0334,10.13.202.179,Server,Windows Server 2022,MySQL,CVE-2024-6670,An authentication vulnerability in MySQL allows unauthorized password reset.,Closed,High,2026-01-18,2026-03-03,8.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:N/A:N,https://vendor-advisories.example.com/CVE-2024-6670,https://nvd.nist.gov/vuln/detail/CVE-2024-6670,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update MySQL to a version above 8.0.35.,https://downloads.example.com/mysql,ML-Infrastructure,MySQL <= 8.0.35,Medium,VULN-5014206,Software Vulnerability
MLINFRASTRUCTURE-0334,10.13.202.179,Server,Windows Server 2022,Windows Hyper-V,CVE-2024-38080,A privilege escalation vulnerability in Windows Hyper-V allows an attacker to gain SYSTEM privileges.,Open,Critical,2025-11-01,,7.8,3.1,CVSS:3.1/AV:L/AC:L/PR:L/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-38080,https://nvd.nist.gov/vuln/detail/CVE-2024-38080,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Windows Hyper-V to a version above Windows Server 2022.,https://downloads.example.com/windows-hyper-v,ML-Infrastructure,Windows Hyper-V <= Windows Server 2022,Medium,VULN-1406431,Software Vulnerability
MLINFRASTRUCTURE-0334,10.13.202.179,Server,Windows Server 2022,nginx,CVE-2023-44487,HTTP/2 Rapid Reset allows a denial-of-service attack against affected servers.,Open,High,2025-10-30,,7.5,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:N/A:H,https://vendor-advisories.example.com/CVE-2023-44487,https://nvd.nist.gov/vuln/detail/CVE-2023-44487,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update nginx to a version above 1.24.,https://downloads.example.com/nginx,ML-Infrastructure,nginx <= 1.24,Medium,VULN-4783595,Software Vulnerability
MLINFRASTRUCTURE-0335,10.7.78.246,Server,Ubuntu 22.04,JetBrains TeamCity,CVE-2024-27198,An authentication bypass vulnerability in TeamCity allows unauthorized administrative access.,Reopened,Critical,2026-05-04,2026-05-25,9.8,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2024-27198,https://nvd.nist.gov/vuln/detail/CVE-2024-27198,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update JetBrains TeamCity to a version above 2023.11.,https://downloads.example.com/jetbrains-teamcity,ML-Infrastructure,JetBrains TeamCity <= 2023.11,Medium,VULN-1604073,Software Vulnerability
MLINFRASTRUCTURE-0335,10.7.78.246,Server,Ubuntu 22.04,VMware Aria Operations,CVE-2023-20887,A command injection vulnerability allows remote code execution on the appliance.,Reopened,High,2026-01-18,2026-01-28,8.6,3.1,CVSS:3.1/AV:N/AC:L/PR:H/UI:N/S:U/C:H/I:H/A:H,https://vendor-advisories.example.com/CVE-2023-20887,https://nvd.nist.gov/vuln/detail/CVE-2023-20887,Schedule patch within next maintenance window; apply compensating WAF/firewall rule if delayed.,Update VMware Aria Operations to a version above 8.10.,https://downloads.example.com/vmware-aria-operations,ML-Infrastructure,VMware Aria Operations <= 8.10,Medium,VULN-7175999,Software Vulnerability
MLINFRASTRUCTURE-0335,10.7.78.246,Server,Ubuntu 22.04,Atlassian Confluence,CVE-2023-22515,A broken access control vulnerability allows creation of unauthorized administrator accounts.,Open,Critical,2026-06-21,,9.1,3.1,CVSS:3.1/AV:N/AC:L/PR:N/UI:N/S:U/C:N/I:H/A:N,https://vendor-advisories.example.com/CVE-2023-22515,https://nvd.nist.gov/vuln/detail/CVE-2023-22515,Apply vendor patch immediately; isolate host from network if patch unavailable within 24h.,Update Atlassian Confluence to a version above 8.5.,https://downloads.example.com/atlassian-confluence,ML-Infrastructure,Atlassian Confluence <= 8.5,Medium,VULN-3754469,Software Vulnerability
